=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.09 15:45:42 =~=~=~=~=~=~=~=~=~=~=~=
Choisissez la methode :
1 - Chronoamperometrie
2 - Voltammetrie cyclique
Methode selectionnee : Voltammetrie cyclique
Entrez E1 (en Volts) :
Entrez E2 (en Volts) :
Entrez la vitesse de balayage (en V/s) :
Entrez le nombre de cycles :
Parametres enregistres.
E1 = -1.00 V, E2 = 1.00 V, Vitesse = 0.10 V/s
Cycles = 3.00
Entrez le facteur d'affichage (valeur par défaut = 1, valeur utilisée pour les mesures = 4) :
Facteur d'affichage choisi : 4
Entrez 'ok' pour commencer l'expérience.
Debut
Temps (s) tension (mV) courant (uA)
30.1857;20.53;77.15
30.2639;28.35;76.76
30.3421;36.17;66.62
30.4203;43.99;78.32
30.4985;51.81;76.76
30.5767;59.63;76.37
30.6549;67.45;76.37
30.7331;75.27;64.28
30.8113;83.09;75.98
30.8895;90.91;64.67
30.9677;98.73;63.50
31.0459;106.55;72.86
31.1241;114.37;60.77
31.2023;122.19;59.21
31.2805;130.01;59.99
31.3587;137.83;58.82
31.4369;145.65;59.21
31.5151;153.48;67.01
31.5933;161.30;67.79
31.6715;169.12;65.84
31.7497;176.94;65.06
31.8279;184.76;54.53
31.9061;192.58;53.75
31.9843;200.40;52.58
32.0625;208.22;52.19
32.1407;216.04;52.19
32.2189;223.86;51.41
32.2971;231.68;61.16
32.3753;239.50;61.16
32.4535;247.32;50.24
32.5317;255.14;58.04
32.6099;262.96;49.07
32.6881;270.78;59.99
32.7663;278.60;58.43
32.8445;286.42;47.90
32.9227;294.24;58.04
33.0009;302.06;56.87
33.0792;309.88;57.65
33.1574;317.70;46.73
33.2356;325.52;45.56
33.3138;333.34;45.56
33.3920;341.16;45.17
33.4702;348.98;55.31
33.5484;356.80;55.31
33.6266;364.62;55.31
33.7048;372.44;54.92
33.7830;380.26;44.00
33.8612;388.08;54.53
33.9394;395.90;53.75
34.0176;403.72;54.53
34.0958;411.54;54.14
34.1740;419.36;43.61
34.2522;427.18;53.36
34.3304;435.00;54.14
34.4086;442.82;53.36
34.4868;450.64;52.97
34.5650;458.46;53.36
34.6432;466.28;52.97
34.7214;474.10;52.97
34.7996;481.92;42.05
34.8778;489.74;42.83
34.9560;497.56;37.76
35.0342;505.38;53.75
35.1124;513.20;42.44
35.1906;521.02;42.83
35.2688;528.84;52.58
35.3470;536.66;53.36
35.4252;544.48;52.97
35.5034;552.30;52.97
35.5816;560.12;53.36
35.6598;567.94;42.44
35.7380;575.76;53.36
35.8162;583.58;53.36
35.8944;591.40;52.97
35.9726;599.22;52.97
36.0508;607.04;49.07
36.1290;614.86;55.31
36.2072;622.68;43.22
36.2854;630.50;53.36
36.3636;638.32;53.36
36.4418;646.14;54.14
36.5200;653.96;44.00
36.5982;661.78;53.75
36.6764;669.60;54.14
36.7546;677.42;54.92
36.8328;685.24;54.14
36.9110;693.06;53.36
36.9892;700.88;53.75
37.0674;708.70;54.53
37.1456;716.52;52.97
37.2238;724.35;54.53
37.3020;732.17;52.19
37.3802;739.99;54.92
37.4584;747.81;54.92
37.5366;755.63;54.14
37.6148;763.45;55.31
37.6930;771.27;54.92
37.7712;779.09;55.31
37.8494;786.91;55.31
37.9276;794.73;55.31
38.0058;802.55;55.31
38.0840;810.37;55.70
38.1622;818.19;43.22
38.2404;826.01;55.70
38.3186;833.83;56.09
38.3968;841.65;56.09
38.4750;849.47;56.48
38.5532;857.29;56.48
38.6314;865.11;56.48
38.7096;872.93;56.87
38.7878;880.75;56.48
38.8660;888.57;57.26
38.9442;896.39;57.26
39.0224;904.21;58.04
39.1007;912.03;58.04
39.1789;919.85;49.07
39.2571;927.67;58.43
39.3353;935.49;58.43
39.4135;943.31;58.82
39.4917;951.13;59.21
39.5699;958.95;59.60
39.6481;966.77;59.99
39.7263;974.59;60.38
39.8045;982.41;61.16
39.8827;990.23;61.16
39.9609;998.05;61.55
40.0391;1005.87;61.94
40.1173;1000.00;60.77
40.1955;992.18;58.43
40.2737;984.36;57.26
40.3519;976.54;56.87
40.4301;968.72;54.53
40.5083;960.90;53.36
40.5865;953.08;52.58
40.6647;945.26;51.80
40.7429;937.44;50.63
40.8211;929.62;49.46
40.8993;921.80;49.07
40.9775;913.98;48.68
41.0557;906.16;47.90
41.1339;898.34;47.12
41.2121;890.52;46.73
41.2903;882.70;45.95
41.3685;874.88;45.56
41.4467;867.06;36.59
41.5249;859.24;34.64
41.6031;851.42;44.00
41.6813;843.60;43.61
41.7595;835.78;42.44
41.8377;827.96;42.44
41.9159;820.14;42.44
41.9941;812.32;41.66
42.0723;804.50;41.66
42.1505;796.68;40.88
42.2287;788.86;40.88
42.3069;781.04;40.49
42.3851;773.22;39.71
42.4633;765.40;39.71
42.5415;757.58;39.32
42.6197;749.76;38.93
42.6979;741.94;27.62
42.7761;734.12;38.93
42.8543;726.30;37.37
42.9325;718.48;36.98
43.0107;710.66;37.76
43.0889;702.84;36.98
43.1671;695.02;36.98
43.2453;687.20;36.59
43.3235;679.38;36.20
43.4017;671.56;35.81
43.4799;663.74;36.20
43.5581;655.92;35.42
43.6363;648.10;35.81
43.7145;640.28;35.03
43.7927;632.46;34.64
43.8709;624.64;24.89
43.9491;616.82;21.77
44.0273;609.00;35.42
44.1055;601.18;34.64
44.1837;593.36;33.86
44.2619;585.54;33.86
44.3401;577.72;33.47
44.4183;569.90;23.33
44.4965;562.08;22.55
44.5747;554.26;33.08
44.6529;546.44;32.69
44.7311;538.62;33.86
44.8093;530.80;31.91
44.8875;522.98;32.69
44.9657;515.16;22.55
45.0439;507.34;31.91
45.1222;499.52;31.91
45.2004;491.70;31.91
45.2786;483.88;31.52
45.3568;476.06;31.91
45.4350;468.24;31.52
45.5132;460.42;21.38
45.5914;452.60;21.38
45.6696;444.78;20.99
45.7478;436.96;17.09
45.8260;429.13;20.99
45.9042;421.31;20.60
45.9824;413.49;20.60
46.0606;405.67;20.60
46.1388;397.85;20.21
46.2170;390.03;34.25
46.2952;382.21;20.21
46.3734;374.39;29.57
46.4516;366.57;30.35
46.5298;358.75;29.57
46.6080;350.93;30.35
46.6862;343.11;29.96
46.7644;335.29;19.43
46.8426;327.47;19.43
46.9208;319.65;17.87
46.9990;311.83;29.18
47.0772;304.01;29.57
47.1554;296.19;28.79
47.2336;288.37;28.79
47.3118;280.55;20.21
47.3900;272.73;29.18
47.4682;264.91;28.40
47.5464;257.09;28.79
47.6246;249.27;28.01
47.7028;241.45;28.79
47.7810;233.63;28.40
47.8592;225.81;28.40
47.9374;217.99;28.40
48.0156;210.17;27.62
48.0938;202.35;27.62
48.1720;194.53;28.01
48.2502;186.71;27.62
48.3284;178.89;27.62
48.4066;171.07;27.23
48.4848;163.25;17.48
48.5630;155.43;17.48
48.6412;147.61;17.87
48.7194;139.79;17.48
48.7976;131.97;26.45
48.8758;124.15;17.09
48.9540;116.33;27.23
49.0322;108.51;27.23
49.1104;100.69;17.87
49.1886;92.87;26.45
49.2668;85.05;17.09
49.3450;77.23;24.89
49.4232;69.41;16.70
49.5014;61.59;24.89
49.5796;53.77;16.70
49.6578;45.95;16.70
49.7360;38.13;26.45
49.8142;30.31;16.31
49.8924;22.49;16.31
49.9706;14.67;26.84
50.0488;6.85;15.92
50.1270;-0.97;26.45
50.2052;-8.79;26.45
50.2834;-16.61;17.09
50.3616;-24.43;26.06
50.4398;-32.25;15.92
50.5180;-40.07;15.92
50.5962;-47.89;16.31
50.6744;-55.71;15.92
50.7526;-63.53;26.84
50.8308;-71.35;25.67
50.9090;-79.17;15.92
50.9872;-86.99;16.31
51.0654;-94.81;16.31
51.1436;-102.63;26.45
51.2219;-110.45;15.14
51.3001;-118.27;15.14
51.3783;-126.09;25.67
51.4565;-133.91;26.45
51.5347;-141.74;15.53
51.6129;-149.56;15.53
51.6911;-157.38;26.06
51.7693;-165.20;17.48
51.8475;-173.02;25.67
51.9257;-180.84;26.06
52.0039;-188.66;25.28
52.0821;-196.48;16.31
52.1603;-204.30;26.06
52.2385;-212.12;15.53
52.3167;-219.94;15.53
52.3949;-227.76;16.31
52.4731;-235.58;15.92
52.5513;-243.40;26.06
52.6295;-251.22;26.06
52.7077;-259.04;25.67
52.7859;-266.86;15.14
52.8641;-274.68;15.53
52.9423;-282.50;15.14
53.0205;-290.32;15.53
53.0987;-298.14;13.58
53.1769;-305.96;24.11
53.2551;-313.78;13.97
53.3333;-321.60;13.97
53.4115;-329.42;12.80
53.4897;-337.24;12.02
53.5679;-345.06;22.16
53.6461;-352.88;11.63
53.7243;-360.70;21.38
53.8025;-368.52;18.26
53.8807;-376.34;18.26
53.9589;-384.16;7.73
54.0371;-391.98;6.95
54.1153;-399.80;4.61
54.1935;-407.62;3.44
54.2717;-415.44;2.27
54.3499;-423.26;-0.46
54.4281;-431.08;-3.19
54.5063;-438.90;-5.53
54.5845;-446.72;-5.53
54.6627;-454.54;-9.43
54.7409;-462.36;-2.02
54.8191;-470.18;-5.92
54.8973;-478.00;-9.82
54.9755;-485.82;-13.33
55.0537;-493.64;-27.76
55.1319;-501.46;-32.44
55.2101;-509.28;-37.90
55.2883;-517.10;-42.58
55.3665;-524.92;-45.70
55.4447;-532.74;-51.16
55.5229;-540.56;-57.79
55.6011;-548.38;-52.33
55.6793;-556.20;-68.32
55.7575;-564.02;-71.44
55.8357;-571.84;-77.29
55.9139;-579.66;-72.22
55.9921;-587.48;-85.87
56.0703;-595.30;-87.43
56.1485;-603.12;-92.50
56.2267;-610.94;-94.84
56.3049;-618.76;-87.04
56.3831;-626.58;-99.13
56.4613;-634.40;-99.91
56.5395;-642.22;-100.69
56.6177;-650.04;-97.18
56.6959;-657.86;-99.91
56.7741;-665.68;-90.16
56.8523;-673.50;-99.91
56.9305;-681.32;-95.23
57.0087;-689.14;-93.28
57.0869;-696.96;-84.31
57.1651;-704.79;-92.89
57.2434;-712.61;-91.72
57.3216;-720.43;-91.33
57.3998;-728.25;-79.63
57.4780;-736.07;-90.94
57.5562;-743.89;-90.55
57.6344;-751.71;-90.16
57.7126;-759.53;-90.16
57.7908;-767.35;-88.60
57.8690;-775.17;-88.99
57.9472;-782.99;-87.82
58.0254;-790.81;-85.87
58.1036;-798.63;-85.87
58.1818;-806.45;-71.05
58.2600;-814.27;-83.53
58.3382;-822.09;-80.41
58.4164;-829.91;-81.19
58.4946;-837.73;-79.63
58.5728;-845.55;-78.07
58.6510;-853.37;-76.51
58.7292;-861.19;-61.69
58.8074;-869.01;-74.56
58.8856;-876.83;-75.34
58.9638;-884.65;-71.83
59.0420;-892.47;-71.05
59.1202;-900.29;-71.05
59.1984;-908.11;-69.49
59.2766;-915.93;-55.45
59.3548;-923.75;-67.15
59.4330;-931.57;-66.76
59.5112;-939.39;-64.42
59.5894;-947.21;-65.20
59.6676;-955.03;-64.42
59.7458;-962.85;-62.47
59.8240;-970.67;-58.57
59.9022;-978.49;-62.08
59.9804;-986.31;-61.30
60.0586;-994.13;-59.35
60.1368;-988.26;-58.96
60.2150;-980.44;-57.01
60.2932;-972.62;-54.28
60.3714;-964.80;-53.11
60.4496;-956.98;-42.97
60.5278;-949.16;-50.77
60.6060;-941.34;-49.21
60.6842;-933.52;-48.43
60.7624;-925.70;-46.09
60.8406;-917.88;-46.48
60.9188;-910.06;-43.75
60.9970;-902.24;-43.36
61.0752;-894.42;-33.22
61.1534;-886.60;-42.58
61.2316;-878.78;-41.80
61.3098;-870.96;-41.41
61.3880;-863.14;-39.07
61.4662;-855.32;-38.68
61.5444;-847.50;-37.90
61.6226;-839.68;-25.81
61.7008;-831.86;-35.95
61.7790;-824.04;-32.83
61.8572;-816.22;-34.00
61.9354;-808.40;-33.22
62.0136;-800.58;-31.66
62.0918;-792.76;-22.30
62.1700;-784.94;-29.32
62.2482;-777.12;-27.76
62.3264;-769.30;-27.37
62.4046;-761.48;-24.25
62.4828;-753.66;-23.86
62.5610;-745.84;-22.30
62.6392;-738.02;-14.89
62.7174;-730.20;-18.40
62.7956;-722.38;-17.23
62.8738;-714.56;-15.67
62.9520;-706.74;-12.55
63.0302;-698.92;-12.55
63.1084;-691.10;-10.60
63.1866;-683.28;-9.43
63.2649;-675.46;-6.31
63.3431;-667.64;-4.36
63.4213;-659.82;6.17
63.4995;-652.00;12.41
63.5777;-644.18;-0.46
63.6559;-636.36;-1.63
63.7341;-628.54;13.19
63.8123;-620.72;5.00
63.8905;-612.90;16.70
63.9687;-605.08;8.51
64.0469;-597.26;10.07
64.1251;-589.44;11.63
64.2033;-581.62;12.80
64.2815;-573.80;13.97
64.3597;-565.98;16.70
64.4380;-558.16;17.09
64.5162;-550.34;17.48
64.5944;-542.52;19.82
64.6726;-534.70;20.99
64.7508;-526.88;20.99
64.8290;-519.06;22.16
64.9073;-511.24;20.60
64.9855;-503.42;21.77
65.0637;-495.60;23.33
65.1419;-487.78;23.33
65.2201;-479.96;32.30
65.2983;-472.14;26.45
65.3766;-464.32;34.64
65.4548;-456.50;25.28
65.5330;-448.68;26.45
65.6112;-440.86;26.45
65.6894;-433.04;25.67
65.7676;-425.22;26.84
65.8459;-417.39;26.84
65.9241;-409.57;26.84
66.0023;-401.75;27.23
66.0805;-393.93;38.15
66.1587;-386.11;28.01
66.2369;-378.29;28.01
66.3152;-370.47;38.15
66.3934;-362.65;29.18
66.4716;-354.83;29.18
66.5498;-347.01;29.18
66.6280;-339.19;29.18
66.7062;-331.37;30.35
66.7845;-323.55;28.79
66.8627;-315.73;30.35
66.9409;-307.91;40.49
67.0191;-300.09;31.13
67.0973;-292.27;38.15
67.1755;-284.45;42.44
67.2538;-276.63;31.91
67.3320;-268.81;42.44
67.4102;-260.99;29.57
67.4884;-253.17;43.61
67.5666;-245.35;33.08
67.6448;-237.53;33.86
67.7231;-229.71;34.64
67.8013;-221.89;35.42
67.8795;-214.07;45.56
67.9577;-206.25;38.15
68.0359;-198.43;36.98
68.1141;-190.61;38.15
68.1924;-182.79;48.68
68.2706;-174.97;38.93
68.3488;-167.15;39.71
68.4270;-159.33;40.88
68.5052;-151.51;42.44
